TEMP,start_time_unix,sampling_rate
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.91,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.93,1630810581.0,4.0
31.95,1630810581.0,4.0
31.95,1630810581.0,4.0
31.95,1630810581.0,4.0
31.95,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.97,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
31.99,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.0,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.03,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.05,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.07,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.15,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.09,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.13,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
32.11,1630810581.0,4.0
