BVP,start_time_unix,sampling_rate
-428.44,1630284409.0,64.0
-407.9,1630284409.0,64.0
-369.49,1630284409.0,64.0
-318.47,1630284409.0,64.0
-262.35,1630284409.0,64.0
-208.13,1630284409.0,64.0
-160.2,1630284409.0,64.0
-119.7,1630284409.0,64.0
-85.63,1630284409.0,64.0
-56.56,1630284409.0,64.0
-31.94,1630284409.0,64.0
-12.2,1630284409.0,64.0
2.18,1630284409.0,64.0
11.58,1630284409.0,64.0
17.74,1630284409.0,64.0
23.3,1630284409.0,64.0
30.83,1630284409.0,64.0
42.04,1630284409.0,64.0
57.72,1630284409.0,64.0
78.16,1630284409.0,64.0
103.64,1630284409.0,64.0
134.24,1630284409.0,64.0
169.11,1630284409.0,64.0
205.47,1630284409.0,64.0
238.56,1630284409.0,64.0
262.6,1630284409.0,64.0
272.88,1630284409.0,64.0
267.52,1630284409.0,64.0
248.32,1630284409.0,64.0
219.89,1630284409.0,64.0
187.73,1630284409.0,64.0
156.3,1630284409.0,64.0
128.12,1630284409.0,64.0
104.09,1630284409.0,64.0
84.52,1630284409.0,64.0
69.91,1630284409.0,64.0
60.95,1630284409.0,64.0
57.82,1630284409.0,64.0
59.55,1630284409.0,64.0
63.92,1630284409.0,64.0
68.21,1630284409.0,64.0
70.19,1630284409.0,64.0
68.94,1630284409.0,64.0
64.88,1630284409.0,64.0
59.47,1630284409.0,64.0
54.24,1630284409.0,64.0
50.22,1630284409.0,64.0
47.64,1630284409.0,64.0
46.15,1630284409.0,64.0
45.16,1630284409.0,64.0
44.15,1630284409.0,64.0
42.82,1630284409.0,64.0
41.1,1630284409.0,64.0
39.07,1630284409.0,64.0
36.85,1630284409.0,64.0
34.63,1630284409.0,64.0
32.59,1630284409.0,64.0
31.05,1630284409.0,64.0
30.36,1630284409.0,64.0
30.87,1630284409.0,64.0
32.67,1630284409.0,64.0
35.48,1630284409.0,64.0
38.46,1630284409.0,64.0
40.22,1630284409.0,64.0
38.98,1630284409.0,64.0
32.81,1630284409.0,64.0
20.05,1630284409.0,64.0
-0.27,1630284409.0,64.0
-27.83,1630284409.0,64.0
-60.73,1630284409.0,64.0
-95.59,1630284409.0,64.0
-128.27,1630284409.0,64.0
-154.91,1630284409.0,64.0
-172.89,1630284409.0,64.0
-181.13,1630284409.0,64.0
-179.7,1630284409.0,64.0
-168.91,1630284409.0,64.0
-148.84,1630284409.0,64.0
-119.62,1630284409.0,64.0
-82.34,1630284409.0,64.0
-39.89,1630284409.0,64.0
3.24,1630284409.0,64.0
42.22,1630284409.0,64.0
73.72,1630284409.0,64.0
97.2,1630284409.0,64.0
114.64,1630284409.0,64.0
129.13,1630284409.0,64.0
142.87,1630284409.0,64.0
156.15,1630284409.0,64.0
167.6,1630284409.0,64.0
175.5,1630284409.0,64.0
179.05,1630284409.0,64.0
178.78,1630284409.0,64.0
175.94,1630284409.0,64.0
171.42,1630284409.0,64.0
164.98,1630284409.0,64.0
155.46,1630284409.0,64.0
141.61,1630284409.0,64.0
123.05,1630284409.0,64.0
100.68,1630284409.0,64.0
76.37,1630284409.0,64.0
52.07,1630284409.0,64.0
29.09,1630284409.0,64.0
7.78,1630284409.0,64.0
-12.14,1630284409.0,64.0
-31.15,1630284409.0,64.0
-49.31,1630284409.0,64.0
-66.13,1630284409.0,64.0
-80.64,1630284409.0,64.0
-91.62,1630284409.0,64.0
-98.11,1630284409.0,64.0
-99.7,1630284409.0,64.0
-96.8,1630284409.0,64.0
-90.56,1630284409.0,64.0
-82.64,1630284409.0,64.0
-74.77,1630284409.0,64.0
-68.4,1630284409.0,64.0
-64.44,1630284409.0,64.0
-63.18,1630284409.0,64.0
-64.44,1630284409.0,64.0
-67.78,1630284409.0,64.0
-72.6,1630284409.0,64.0
-78.31,1630284409.0,64.0
-84.37,1630284409.0,64.0
-90.37,1630284409.0,64.0
-96.15,1630284409.0,64.0
-101.77,1630284409.0,64.0
-107.43,1630284409.0,64.0
-113.38,1630284409.0,64.0
-119.78,1630284409.0,64.0
-126.84,1630284409.0,64.0
-134.79,1630284409.0,64.0
-144.1,1630284409.0,64.0
-155.29,1630284409.0,64.0
-168.68,1630284409.0,64.0
-184.02,1630284409.0,64.0
-200.09,1630284409.0,64.0
-214.86,1630284409.0,64.0
-226.13,1630284409.0,64.0
-232.59,1630284409.0,64.0
-234.54,1630284409.0,64.0
-233.72,1630284409.0,64.0
-232.11,1630284409.0,64.0
-230.46,1630284409.0,64.0
-227.51,1630284409.0,64.0
-220.34,1630284409.0,64.0
-206.14,1630284409.0,64.0
-183.86,1630284409.0,64.0
-154.63,1630284409.0,64.0
-120.59,1630284409.0,64.0
-83.25,1630284409.0,64.0
-42.79,1630284409.0,64.0
0.74,1630284409.0,64.0
45.32,1630284409.0,64.0
85.96,1630284409.0,64.0
115.84,1630284409.0,64.0
129.8,1630284409.0,64.0
127.73,1630284409.0,64.0
115.63,1630284409.0,64.0
103.21,1630284409.0,64.0
99.36,1630284409.0,64.0
108.03,1630284409.0,64.0
127.07,1630284409.0,64.0
150.39,1630284409.0,64.0
171.67,1630284409.0,64.0
187.72,1630284409.0,64.0
199.16,1630284409.0,64.0
208.71,1630284409.0,64.0
218.64,1630284409.0,64.0
229.06,1630284409.0,64.0
238.05,1630284409.0,64.0
243.15,1630284409.0,64.0
243.05,1630284409.0,64.0
238.38,1630284409.0,64.0
231.35,1630284409.0,64.0
224.41,1630284409.0,64.0
218.81,1630284409.0,64.0
214.17,1630284409.0,64.0
208.92,1630284409.0,64.0
201.47,1630284409.0,64.0
191.25,1630284409.0,64.0
179.11,1630284409.0,64.0
166.77,1630284409.0,64.0
155.92,1630284409.0,64.0
147.44,1630284409.0,64.0
141.19,1630284409.0,64.0
136.44,1630284409.0,64.0
132.39,1630284409.0,64.0
128.43,1630284409.0,64.0
123.84,1630284409.0,64.0
117.69,1630284409.0,64.0
108.61,1630284409.0,64.0
95.11,1630284409.0,64.0
76.14,1630284409.0,64.0
51.45,1630284409.0,64.0
21.45,1630284409.0,64.0
-13.27,1630284409.0,64.0
-52.16,1630284409.0,64.0
-94.44,1630284409.0,64.0
-138.31,1630284409.0,64.0
-180.4,1630284409.0,64.0
-216.19,1630284409.0,64.0
-241.38,1630284409.0,64.0
-253.7,1630284409.0,64.0
-253.99,1630284409.0,64.0
-245.76,1630284409.0,64.0
-233.3,1630284409.0,64.0
-219.58,1630284409.0,64.0
-205.04,1630284409.0,64.0
-187.97,1630284409.0,64.0
-166.33,1630284409.0,64.0
-139.43,1630284409.0,64.0
-108.82,1630284409.0,64.0
-77.76,1630284409.0,64.0
-49.74,1630284409.0,64.0
-27.17,1630284409.0,64.0
-10.82,1630284409.0,64.0
-0.19,1630284409.0,64.0
5.81,1630284409.0,64.0
8.18,1630284409.0,64.0
7.78,1630284409.0,64.0
5.39,1630284409.0,64.0
1.93,1630284409.0,64.0
-1.49,1630284409.0,64.0
-3.8,1630284409.0,64.0
-4.25,1630284409.0,64.0
-2.59,1630284409.0,64.0
0.94,1630284409.0,64.0
5.74,1630284409.0,64.0
11.06,1630284409.0,64.0
16.13,1630284409.0,64.0
20.36,1630284409.0,64.0
23.36,1630284409.0,64.0
25.03,1630284409.0,64.0
25.53,1630284409.0,64.0
25.11,1630284409.0,64.0
24.0,1630284409.0,64.0
22.09,1630284409.0,64.0
19.15,1630284409.0,64.0
14.86,1630284409.0,64.0
9.29,1630284409.0,64.0
3.07,1630284409.0,64.0
-2.74,1630284409.0,64.0
-6.9,1630284409.0,64.0
-8.55,1630284409.0,64.0
-7.44,1630284409.0,64.0
-4.06,1630284409.0,64.0
0.59,1630284409.0,64.0
5.34,1630284409.0,64.0
9.19,1630284409.0,64.0
11.5,1630284409.0,64.0
12.1,1630284409.0,64.0
11.28,1630284409.0,64.0
9.64,1630284409.0,64.0
8.02,1630284409.0,64.0
7.33,1630284409.0,64.0
8.28,1630284409.0,64.0
11.24,1630284409.0,64.0
16.04,1630284409.0,64.0
22.1,1630284409.0,64.0
28.6,1630284409.0,64.0
34.73,1630284409.0,64.0
39.89,1630284409.0,64.0
43.75,1630284409.0,64.0
46.24,1630284409.0,64.0
47.33,1630284409.0,64.0
46.82,1630284409.0,64.0
44.32,1630284409.0,64.0
39.28,1630284409.0,64.0
31.08,1630284409.0,64.0
19.39,1630284409.0,64.0
4.19,1630284409.0,64.0
-14.07,1630284409.0,64.0
-34.44,1630284409.0,64.0
-55.56,1630284409.0,64.0
-75.82,1630284409.0,64.0
-93.58,1630284409.0,64.0
-107.51,1630284409.0,64.0
-116.79,1630284409.0,64.0
-121.35,1630284409.0,64.0
-121.72,1630284409.0,64.0
-118.79,1630284409.0,64.0
-113.52,1630284409.0,64.0
-106.6,1630284409.0,64.0
-98.5,1630284409.0,64.0
-89.54,1630284409.0,64.0
-80.11,1630284409.0,64.0
-70.8,1630284409.0,64.0
-62.33,1630284409.0,64.0
-55.29,1630284409.0,64.0
-49.9,1630284409.0,64.0
-45.86,1630284409.0,64.0
-42.46,1630284409.0,64.0
-38.94,1630284409.0,64.0
-34.83,1630284409.0,64.0
-30.28,1630284409.0,64.0
-25.92,1630284409.0,64.0
-22.61,1630284409.0,64.0
-20.9,1630284409.0,64.0
-20.76,1630284409.0,64.0
-21.66,1630284409.0,64.0
-22.82,1630284409.0,64.0
-23.67,1630284409.0,64.0
-24.08,1630284409.0,64.0
-24.35,1630284409.0,64.0
-24.93,1630284409.0,64.0
-26.15,1630284409.0,64.0
-28.15,1630284409.0,64.0
-30.97,1630284409.0,64.0
-34.7,1630284409.0,64.0
-39.42,1630284409.0,64.0
-45.09,1630284409.0,64.0
-51.25,1630284409.0,64.0
-57.02,1630284409.0,64.0
-61.25,1630284409.0,64.0
-63.03,1630284409.0,64.0
-62.1,1630284409.0,64.0
-58.91,1630284409.0,64.0
-54.52,1630284409.0,64.0
-50.1,1630284409.0,64.0
-46.59,1630284409.0,64.0
-44.54,1630284409.0,64.0
-44.16,1630284409.0,64.0
-45.5,1630284409.0,64.0
-48.5,1630284409.0,64.0
-52.94,1630284409.0,64.0
-58.3,1630284409.0,64.0
-63.92,1630284409.0,64.0
-69.27,1630284409.0,64.0
-74.39,1630284409.0,64.0
-80.04,1630284409.0,64.0
-87.27,1630284409.0,64.0
-96.56,1630284409.0,64.0
-106.97,1630284409.0,64.0
-115.83,1630284409.0,64.0
-119.28,1630284409.0,64.0
-113.4,1630284409.0,64.0
-95.6,1630284409.0,64.0
-65.58,1630284409.0,64.0
-25.53,1630284409.0,64.0
20.31,1630284409.0,64.0
66.54,1630284409.0,64.0
107.7,1630284409.0,64.0
139.25,1630284409.0,64.0
158.36,1630284409.0,64.0
164.48,1630284409.0,64.0
159.15,1630284409.0,64.0
145.45,1630284409.0,64.0
126.93,1630284409.0,64.0
106.73,1630284409.0,64.0
86.94,1630284409.0,64.0
68.77,1630284409.0,64.0
52.87,1630284409.0,64.0
39.94,1630284409.0,64.0
31.06,1630284409.0,64.0
27.72,1630284409.0,64.0
31.72,1630284409.0,64.0
44.56,1630284409.0,64.0
66.85,1630284409.0,64.0
97.69,1630284409.0,64.0
134.48,1630284409.0,64.0
173.3,1630284409.0,64.0
209.79,1630284409.0,64.0
240.27,1630284409.0,64.0
262.56,1630284409.0,64.0
276.16,1630284409.0,64.0
281.84,1630284409.0,64.0
280.78,1630284409.0,64.0
273.99,1630284409.0,64.0
262.09,1630284409.0,64.0
245.46,1630284409.0,64.0
224.51,1630284409.0,64.0
199.86,1630284409.0,64.0
172.28,1630284409.0,64.0
142.51,1630284409.0,64.0
111.2,1630284409.0,64.0
78.85,1630284409.0,64.0
45.79,1630284409.0,64.0
12.16,1630284409.0,64.0
-22.04,1630284409.0,64.0
-56.58,1630284409.0,64.0
-90.62,1630284409.0,64.0
-122.4,1630284409.0,64.0
-149.47,1630284409.0,64.0
-169.3,1630284409.0,64.0
-180.1,1630284409.0,64.0
-181.21,1630284409.0,64.0
-173.02,1630284409.0,64.0
-156.61,1630284409.0,64.0
-133.39,1630284409.0,64.0
-105.06,1630284409.0,64.0
-73.86,1630284409.0,64.0
-42.67,1630284409.0,64.0
-14.58,1630284409.0,64.0
7.95,1630284409.0,64.0
23.88,1630284409.0,64.0
33.95,1630284409.0,64.0
40.19,1630284409.0,64.0
44.84,1630284409.0,64.0
49.46,1630284409.0,64.0
54.5,1630284409.0,64.0
59.43,1630284409.0,64.0
63.4,1630284409.0,64.0
65.52,1630284409.0,64.0
65.15,1630284409.0,64.0
62.03,1630284409.0,64.0
56.23,1630284409.0,64.0
48.18,1630284409.0,64.0
38.34,1630284409.0,64.0
27.05,1630284409.0,64.0
14.43,1630284409.0,64.0
0.54,1630284409.0,64.0
-14.16,1630284409.0,64.0
-28.63,1630284409.0,64.0
-41.33,1630284409.0,64.0
-50.8,1630284409.0,64.0
-56.27,1630284409.0,64.0
-57.96,1630284409.0,64.0
-56.89,1630284409.0,64.0
-54.25,1630284409.0,64.0
-50.78,1630284409.0,64.0
-46.64,1630284409.0,64.0
-41.64,1630284409.0,64.0
-35.73,1630284409.0,64.0
-29.38,1630284409.0,64.0
-23.51,1630284409.0,64.0
-19.07,1630284409.0,64.0
-16.67,1630284409.0,64.0
-16.29,1630284409.0,64.0
-17.33,1630284409.0,64.0
-18.99,1630284409.0,64.0
-20.53,1630284409.0,64.0
-21.53,1630284409.0,64.0
-22.0,1630284409.0,64.0
-22.16,1630284409.0,64.0
-22.29,1630284409.0,64.0
-22.48,1630284409.0,64.0
-22.62,1630284409.0,64.0
-22.52,1630284409.0,64.0
-22.12,1630284409.0,64.0
-21.66,1630284409.0,64.0
-21.63,1630284409.0,64.0
-22.6,1630284409.0,64.0
-24.95,1630284409.0,64.0
-28.55,1630284409.0,64.0
-32.79,1630284409.0,64.0
-36.69,1630284409.0,64.0
-39.13,1630284409.0,64.0
-39.18,1630284409.0,64.0
-36.35,1630284409.0,64.0
-30.64,1630284409.0,64.0
-22.55,1630284409.0,64.0
-12.96,1630284409.0,64.0
-2.97,1630284409.0,64.0
6.28,1630284409.0,64.0
13.82,1630284409.0,64.0
18.96,1630284409.0,64.0
21.52,1630284409.0,64.0
21.73,1630284409.0,64.0
20.28,1630284409.0,64.0
18.09,1630284409.0,64.0
16.05,1630284409.0,64.0
14.8,1630284409.0,64.0
14.59,1630284409.0,64.0
15.3,1630284409.0,64.0
16.63,1630284409.0,64.0
18.26,1630284409.0,64.0
19.98,1630284409.0,64.0
21.63,1630284409.0,64.0
22.98,1630284409.0,64.0
23.62,1630284409.0,64.0
23.07,1630284409.0,64.0
20.94,1630284409.0,64.0
17.16,1630284409.0,64.0
12.05,1630284409.0,64.0
6.19,1630284409.0,64.0
0.13,1630284409.0,64.0
-5.77,1630284409.0,64.0
-11.43,1630284409.0,64.0
-16.74,1630284409.0,64.0
-21.39,1630284409.0,64.0
-24.8,1630284409.0,64.0
-26.23,1630284409.0,64.0
-25.13,1630284409.0,64.0
-21.5,1630284409.0,64.0
-15.9,1630284409.0,64.0
-9.33,1630284409.0,64.0
-2.83,1630284409.0,64.0
2.79,1630284409.0,64.0
7.18,1630284409.0,64.0
10.32,1630284409.0,64.0
12.43,1630284409.0,64.0
13.74,1630284409.0,64.0
14.36,1630284409.0,64.0
14.34,1630284409.0,64.0
13.69,1630284409.0,64.0
12.49,1630284409.0,64.0
10.9,1630284409.0,64.0
9.16,1630284409.0,64.0
7.53,1630284409.0,64.0
6.24,1630284409.0,64.0
5.37,1630284409.0,64.0
4.84,1630284409.0,64.0
4.42,1630284409.0,64.0
3.85,1630284409.0,64.0
2.88,1630284409.0,64.0
1.42,1630284409.0,64.0
-0.48,1630284409.0,64.0
-2.55,1630284409.0,64.0
-4.52,1630284409.0,64.0
-6.2,1630284409.0,64.0
-7.52,1630284409.0,64.0
-8.54,1630284409.0,64.0
-9.29,1630284409.0,64.0
-9.63,1630284409.0,64.0
-9.24,1630284409.0,64.0
-7.7,1630284409.0,64.0
-4.71,1630284409.0,64.0
-0.26,1630284409.0,64.0
5.28,1630284409.0,64.0
11.31,1630284409.0,64.0
17.16,1630284409.0,64.0
22.42,1630284409.0,64.0
26.88,1630284409.0,64.0
30.55,1630284409.0,64.0
33.36,1630284409.0,64.0
35.09,1630284409.0,64.0
35.46,1630284409.0,64.0
34.34,1630284409.0,64.0
31.9,1630284409.0,64.0
28.68,1630284409.0,64.0
25.4,1630284409.0,64.0
22.61,1630284409.0,64.0
20.51,1630284409.0,64.0
18.89,1630284409.0,64.0
17.29,1630284409.0,64.0
15.36,1630284409.0,64.0
12.93,1630284409.0,64.0
10.15,1630284409.0,64.0
7.32,1630284409.0,64.0
4.7,1630284409.0,64.0
2.45,1630284409.0,64.0
0.58,1630284409.0,64.0
-0.95,1630284409.0,64.0
-2.21,1630284409.0,64.0
-3.34,1630284409.0,64.0
-4.52,1630284409.0,64.0
-6.05,1630284409.0,64.0
-8.21,1630284409.0,64.0
-11.1,1630284409.0,64.0
-14.49,1630284409.0,64.0
-17.83,1630284409.0,64.0
-20.28,1630284409.0,64.0
-21.08,1630284409.0,64.0
-19.76,1630284409.0,64.0
-16.4,1630284409.0,64.0
-11.54,1630284409.0,64.0
-6.02,1630284409.0,64.0
-0.7,1630284409.0,64.0
3.88,1630284409.0,64.0
7.52,1630284409.0,64.0
10.37,1630284409.0,64.0
12.7,1630284409.0,64.0
14.68,1630284409.0,64.0
16.32,1630284409.0,64.0
17.43,1630284409.0,64.0
17.81,1630284409.0,64.0
17.34,1630284409.0,64.0
16.13,1630284409.0,64.0
14.41,1630284409.0,64.0
12.58,1630284409.0,64.0
10.95,1630284409.0,64.0
9.69,1630284409.0,64.0
8.78,1630284409.0,64.0
8.11,1630284409.0,64.0
7.52,1630284409.0,64.0
6.88,1630284409.0,64.0
6.1,1630284409.0,64.0
5.1,1630284409.0,64.0
3.81,1630284409.0,64.0
2.2,1630284409.0,64.0
0.24,1630284409.0,64.0
-1.99,1630284409.0,64.0
-4.36,1630284409.0,64.0
-6.75,1630284409.0,64.0
-9.1,1630284409.0,64.0
-11.46,1630284409.0,64.0
-13.95,1630284409.0,64.0
-16.64,1630284409.0,64.0
-19.45,1630284409.0,64.0
-22.11,1630284409.0,64.0
-24.13,1630284409.0,64.0
-25.0,1630284409.0,64.0
-24.31,1630284409.0,64.0
-21.98,1630284409.0,64.0
-18.25,1630284409.0,64.0
-13.62,1630284409.0,64.0
-8.71,1630284409.0,64.0
-4.04,1630284409.0,64.0
0.1,1630284409.0,64.0
3.62,1630284409.0,64.0
6.59,1630284409.0,64.0
9.06,1630284409.0,64.0
11.02,1630284409.0,64.0
12.35,1630284409.0,64.0
12.92,1630284409.0,64.0
12.67,1630284409.0,64.0
11.71,1630284409.0,64.0
10.27,1630284409.0,64.0
8.67,1630284409.0,64.0
7.18,1630284409.0,64.0
5.98,1630284409.0,64.0
5.11,1630284409.0,64.0
4.52,1630284409.0,64.0
4.12,1630284409.0,64.0
3.83,1630284409.0,64.0
3.6,1630284409.0,64.0
3.33,1630284409.0,64.0
2.9,1630284409.0,64.0
2.15,1630284409.0,64.0
0.97,1630284409.0,64.0
-0.67,1630284409.0,64.0
-2.72,1630284409.0,64.0
-4.96,1630284409.0,64.0
-7.25,1630284409.0,64.0
-9.41,1630284409.0,64.0
-11.43,1630284409.0,64.0
-13.35,1630284409.0,64.0
-15.31,1630284409.0,64.0
-17.45,1630284409.0,64.0
-19.77,1630284409.0,64.0
-22.12,1630284409.0,64.0
-24.09,1630284409.0,64.0
-25.2,1630284409.0,64.0
-25.0,1630284409.0,64.0
-23.26,1630284409.0,64.0
-20.06,1630284409.0,64.0
-15.81,1630284409.0,64.0
-11.08,1630284409.0,64.0
-6.38,1630284409.0,64.0
-2.11,1630284409.0,64.0
1.54,1630284409.0,64.0
4.52,1630284409.0,64.0
6.84,1630284409.0,64.0
8.52,1630284409.0,64.0
9.57,1630284409.0,64.0
10.02,1630284409.0,64.0
9.95,1630284409.0,64.0
9.5,1630284409.0,64.0
8.82,1630284409.0,64.0
8.06,1630284409.0,64.0
7.34,1630284409.0,64.0
6.69,1630284409.0,64.0
6.12,1630284409.0,64.0
5.57,1630284409.0,64.0
5.06,1630284409.0,64.0
4.58,1630284409.0,64.0
4.17,1630284409.0,64.0
3.79,1630284409.0,64.0
3.32,1630284409.0,64.0
2.62,1630284409.0,64.0
1.49,1630284409.0,64.0
-0.11,1630284409.0,64.0
-2.13,1630284409.0,64.0
-4.33,1630284409.0,64.0
-6.45,1630284409.0,64.0
-8.27,1630284409.0,64.0
-9.7,1630284409.0,64.0
-10.83,1630284409.0,64.0
-11.89,1630284409.0,64.0
-13.21,1630284409.0,64.0
-15.03,1630284409.0,64.0
-17.4,1630284409.0,64.0
-20.04,1630284409.0,64.0
-22.37,1630284409.0,64.0
-23.69,1630284409.0,64.0
-23.41,1630284409.0,64.0
-21.36,1630284409.0,64.0
-17.81,1630284409.0,64.0
-13.41,1630284409.0,64.0
-8.88,1630284409.0,64.0
-4.79,1630284409.0,64.0
-1.4,1630284409.0,64.0
1.31,1630284409.0,64.0
3.45,1630284409.0,64.0
5.12,1630284409.0,64.0
6.34,1630284409.0,64.0
7.08,1630284409.0,64.0
7.39,1630284409.0,64.0
7.41,1630284409.0,64.0
7.36,1630284409.0,64.0
7.38,1630284409.0,64.0
7.51,1630284409.0,64.0
7.6,1630284409.0,64.0
7.42,1630284409.0,64.0
6.84,1630284409.0,64.0
5.86,1630284409.0,64.0
4.65,1630284409.0,64.0
3.46,1630284409.0,64.0
2.47,1630284409.0,64.0
1.72,1630284409.0,64.0
1.09,1630284409.0,64.0
0.38,1630284409.0,64.0
-0.55,1630284409.0,64.0
-1.73,1630284409.0,64.0
-3.0,1630284409.0,64.0
-4.19,1630284409.0,64.0
-5.12,1630284409.0,64.0
-5.77,1630284409.0,64.0
-6.25,1630284409.0,64.0
-6.79,1630284409.0,64.0
-7.65,1630284409.0,64.0
-9.01,1630284409.0,64.0
-10.95,1630284409.0,64.0
-13.42,1630284409.0,64.0
-16.17,1630284409.0,64.0
-18.86,1630284409.0,64.0
-21.04,1630284409.0,64.0
-22.27,1630284409.0,64.0
-22.19,1630284409.0,64.0
-20.71,1630284409.0,64.0
-17.95,1630284409.0,64.0
-14.31,1630284409.0,64.0
-10.25,1630284409.0,64.0
-6.22,1630284409.0,64.0
-2.54,1630284409.0,64.0
0.64,1630284409.0,64.0
3.22,1630284409.0,64.0
5.21,1630284409.0,64.0
6.56,1630284409.0,64.0
7.25,1630284409.0,64.0
7.26,1630284409.0,64.0
6.55,1630284409.0,64.0
5.21,1630284409.0,64.0
3.43,1630284409.0,64.0
1.6,1630284409.0,64.0
0.2,1630284409.0,64.0
-0.29,1630284409.0,64.0
0.37,1630284409.0,64.0
2.05,1630284409.0,64.0
4.28,1630284409.0,64.0
6.39,1630284409.0,64.0
7.85,1630284409.0,64.0
8.37,1630284409.0,64.0
8.01,1630284409.0,64.0
6.96,1630284409.0,64.0
5.43,1630284409.0,64.0
3.5,1630284409.0,64.0
1.15,1630284409.0,64.0
-1.62,1630284409.0,64.0
-4.65,1630284409.0,64.0
-7.75,1630284409.0,64.0
-10.73,1630284409.0,64.0
-13.54,1630284409.0,64.0
-16.3,1630284409.0,64.0
-19.17,1630284409.0,64.0
-22.17,1630284409.0,64.0
-25.04,1630284409.0,64.0
-27.28,1630284409.0,64.0
-28.24,1630284409.0,64.0
-27.39,1630284409.0,64.0
-24.59,1630284409.0,64.0
-20.12,1630284409.0,64.0
-14.66,1630284409.0,64.0
-9.06,1630284409.0,64.0
-3.99,1630284409.0,64.0
0.14,1630284409.0,64.0
3.25,1630284409.0,64.0
5.44,1630284409.0,64.0
6.89,1630284409.0,64.0
7.68,1630284409.0,64.0
7.82,1630284409.0,64.0
7.32,1630284409.0,64.0
6.33,1630284409.0,64.0
5.13,1630284409.0,64.0
4.1,1630284409.0,64.0
3.53,1630284409.0,64.0
3.57,1630284409.0,64.0
4.12,1630284409.0,64.0
4.93,1630284409.0,64.0
5.7,1630284409.0,64.0
6.21,1630284409.0,64.0
6.31,1630284409.0,64.0
5.97,1630284409.0,64.0
5.24,1630284409.0,64.0
4.21,1630284409.0,64.0
2.93,1630284409.0,64.0
1.43,1630284409.0,64.0
-0.31,1630284409.0,64.0
-2.34,1630284409.0,64.0
-4.71,1630284409.0,64.0
-7.38,1630284409.0,64.0
-10.27,1630284409.0,64.0
-13.18,1630284409.0,64.0
-15.85,1630284409.0,64.0
-18.0,1630284409.0,64.0
-19.37,1630284409.0,64.0
-19.73,1630284409.0,64.0
-19.02,1630284409.0,64.0
-17.26,1630284409.0,64.0
-14.65,1630284409.0,64.0
-11.48,1630284409.0,64.0
-8.08,1630284409.0,64.0
-4.78,1630284409.0,64.0
-1.83,1630284409.0,64.0
0.61,1630284409.0,64.0
2.52,1630284409.0,64.0
3.91,1630284409.0,64.0
4.87,1630284409.0,64.0
5.48,1630284409.0,64.0
5.83,1630284409.0,64.0
6.01,1630284409.0,64.0
6.06,1630284409.0,64.0
6.01,1630284409.0,64.0
5.95,1630284409.0,64.0
5.95,1630284409.0,64.0
6.16,1630284409.0,64.0
6.63,1630284409.0,64.0
7.29,1630284409.0,64.0
7.89,1630284409.0,64.0
8.09,1630284409.0,64.0
7.56,1630284409.0,64.0
6.12,1630284409.0,64.0
3.85,1630284409.0,64.0
1.11,1630284409.0,64.0
-1.65,1630284409.0,64.0
-4.04,1630284409.0,64.0
-5.86,1630284409.0,64.0
-7.16,1630284409.0,64.0
-8.21,1630284409.0,64.0
-9.34,1630284409.0,64.0
-10.83,1630284409.0,64.0
-12.81,1630284409.0,64.0
-15.17,1630284409.0,64.0
-17.6,1630284409.0,64.0
-19.61,1630284409.0,64.0
-20.71,1630284409.0,64.0
-20.54,1630284409.0,64.0
-18.97,1630284409.0,64.0
-16.17,1630284409.0,64.0
-12.52,1630284409.0,64.0
-8.5,1630284409.0,64.0
-4.53,1630284409.0,64.0
-0.94,1630284409.0,64.0
2.08,1630284409.0,64.0
4.49,1630284409.0,64.0
6.27,1630284409.0,64.0
7.47,1630284409.0,64.0
8.13,1630284409.0,64.0
8.32,1630284409.0,64.0
8.12,1630284409.0,64.0
7.66,1630284409.0,64.0
7.06,1630284409.0,64.0
6.45,1630284409.0,64.0
5.92,1630284409.0,64.0
5.46,1630284409.0,64.0
5.02,1630284409.0,64.0
4.55,1630284409.0,64.0
4.0,1630284409.0,64.0
3.41,1630284409.0,64.0
2.8,1630284409.0,64.0
2.16,1630284409.0,64.0
1.4,1630284409.0,64.0
0.4,1630284409.0,64.0
-0.91,1630284409.0,64.0
-2.49,1630284409.0,64.0
-4.14,1630284409.0,64.0
-5.69,1630284409.0,64.0
-7.14,1630284409.0,64.0
-8.72,1630284409.0,64.0
-10.82,1630284409.0,64.0
-13.69,1630284409.0,64.0
-17.26,1630284409.0,64.0
-20.92,1630284409.0,64.0
-23.82,1630284409.0,64.0
-25.08,1630284409.0,64.0
-24.17,1630284409.0,64.0
-21.18,1630284409.0,64.0
-16.62,1630284409.0,64.0
-11.27,1630284409.0,64.0
-5.85,1630284409.0,64.0
-0.78,1630284409.0,64.0
3.76,1630284409.0,64.0
7.7,1630284409.0,64.0
10.96,1630284409.0,64.0
13.38,1630284409.0,64.0
14.73,1630284409.0,64.0
14.9,1630284409.0,64.0
13.94,1630284409.0,64.0
12.17,1630284409.0,64.0
10.02,1630284409.0,64.0
7.96,1630284409.0,64.0
6.29,1630284409.0,64.0
5.13,1630284409.0,64.0
4.34,1630284409.0,64.0
3.7,1630284409.0,64.0
2.99,1630284409.0,64.0
2.09,1630284409.0,64.0
0.99,1630284409.0,64.0
-0.16,1630284409.0,64.0
-1.24,1630284409.0,64.0
-2.18,1630284409.0,64.0
-3.0,1630284409.0,64.0
