ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-57,-5,35,1625193209.0,32.000000
-55,-4,37,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-56,-6,34,1625193209.0,32.000000
-56,-6,35,1625193209.0,32.000000
-56,-5,36,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-57,-5,35,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-56,-6,35,1625193209.0,32.000000
-56,-6,35,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-57,-6,35,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-57,-6,35,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-56,-5,35,1625193209.0,32.000000
-56,-6,34,1625193209.0,32.000000
-57,-6,34,1625193209.0,32.000000
