ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-41,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-42,-2,49,1634891694.0,32.000000
-42,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-42,-2,48,1634891694.0,32.000000
-42,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-41,-2,50,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-42,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-43,-2,48,1634891694.0,32.000000
-43,-1,49,1634891694.0,32.000000
-43,-2,49,1634891694.0,32.000000
-43,-2,48,1634891694.0,32.000000
-37,-4,54,1634891694.0,32.000000
-33,-1,60,1634891694.0,32.000000
